Walls
120
160
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,288,221,221,221,221,221,221,222,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,296,229,229,229,229,229,229,230,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,193,193,193,193,196,201,201,201,202,-1,-1,-1,-1,-1,-1,-1,-1,200,201,201,202,-1,-1,-1,-1,200,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,195,193,193,194,-1,-1,-1,-1,200,201,201,201,195,193,193,196,201,201,201,202,-1,-1,-1,-1,192,193,193,196,201,201,201,202,-1,-1,-1,-1,200,201,201,201,201,201,201,202,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,192,193,193,196,201,201,201,202,-1,-1,-1,-1,205,206,206,206,203,198,198,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,193,193,193,193,194,280,213,213,214,-1,-1,-1,-1,-1,-1,-1,-1,212,213,213,214,-1,-1,-1,-1,212,213,213,213,213,213,213,213,213,213,213,213,213,213,213,214,192,193,193,194,-1,-1,-1,-1,212,213,213,214,192,193,193,194,280,213,213,214,-1,-1,-1,-1,192,193,193,194,280,213,213,214,-1,-1,-1,-1,212,213,213,213,213,213,213,214,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,192,193,193,194,280,213,213,214,-1,-1,-1,-1,212,213,213,214,197,198,198,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,193,193,193,193,194,288,221,221,222,-1,-1,-1,-1,-1,-1,-1,-1,220,221,221,222,-1,-1,-1,-1,220,221,221,221,221,221,221,221,221,221,221,221,221,221,221,222,192,193,193,194,-1,-1,-1,-1,220,221,221,222,192,193,193,194,288,221,221,222,-1,-1,-1,-1,192,193,193,194,288,221,221,222,-1,-1,-1,-1,220,221,221,221,221,221,221,222,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,192,193,193,194,288,221,221,222,-1,-1,-1,-1,220,221,221,222,197,198,198,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,193,193,193,193,194,296,229,229,230,-1,-1,-1,-1,-1,-1,-1,-1,228,229,229,230,-1,-1,-1,-1,228,229,229,229,229,229,229,229,229,229,229,229,229,229,229,230,192,193,193,194,-1,-1,-1,-1,228,229,229,230,192,193,193,194,296,229,229,230,-1,-1,-1,-1,192,193,193,194,296,229,229,230,-1,-1,-1,-1,228,229,229,229,229,229,229,230,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,192,193,193,194,296,229,229,230,-1,-1,-1,-1,228,229,229,230,197,198,198,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,200,201,201,201,201,201,201,201,195,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,200,201,201,201,201,201,201,202,-1,-1,-1,-1,200,201,201,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,205,206,206,206,206,206,206,206,207,-1,-1,-1,-1,197,198,198,198,198,-1,-1,-1,-1,-1,-1,
-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,212,213,213,213,213,213,213,214,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212,213,213,213,213,213,213,214,-1,-1,-1,-1,212,213,213,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212,213,213,213,213,213,213,213,214,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,220,221,221,221,221,221,221,222,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,220,221,221,221,221,221,221,222,-1,-1,-1,-1,220,221,221,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,220,221,221,221,221,221,221,221,222,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,228,229,229,229,229,229,229,230,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,228,229,229,229,229,229,229,230,-1,-1,-1,-1,228,229,229,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,228,229,229,229,229,229,229,229,230,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,200,201,201,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,196,201,201,201,202,-1,-1,-1,-1,-1,-1,-1,-1,200,201,201,202,-1,-1,-1,-1,200,201,201,201,201,201,201,202,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212,213,213,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,280,213,213,214,-1,-1,-1,-1,-1,-1,-1,-1,212,213,213,214,-1,-1,-1,-1,212,213,213,213,213,213,213,214,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,220,221,221,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,288,221,221,222,-1,-1,-1,-1,-1,-1,-1,-1,220,221,221,222,-1,-1,-1,-1,220,221,221,221,221,221,221,222,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,228,229,229,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,296,229,229,230,-1,-1,-1,-1,-1,-1,-1,-1,228,229,229,230,-1,-1,-1,-1,228,229,229,229,229,229,229,230,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,193,193,193,193,196,201,201,201,201,201,201,201,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,192,193,193,196,201,201,201,202,-1,-1,-1,-1,200,201,201,201,195,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,198,198,198,199,-1,-1,-1,-1,205,206,206,206,206,206,206,206,203,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,194,280,213,213,213,213,213,213,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,192,193,193,194,280,213,213,214,-1,-1,-1,-1,212,213,213,214,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,198,198,198,199,-1,-1,-1,-1,212,213,213,213,213,213,213,214,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,194,288,221,221,221,221,221,221,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,192,193,193,194,288,221,221,222,-1,-1,-1,-1,220,221,221,222,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,198,198,198,199,-1,-1,-1,-1,220,221,221,221,221,221,221,222,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,194,296,229,229,229,229,229,229,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,192,193,193,194,296,229,229,230,-1,-1,-1,-1,228,229,229,230,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,198,198,198,199,-1,-1,-1,-1,228,229,229,229,229,229,229,230,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,200,201,201,201,201,201,201,202,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,200,201,201,201,201,201,201,202,-1,-1,-1,-1,200,201,201,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,200,201,201,201,201,201,201,202,-1,-1,-1,-1,197,198,198,198,198,198,198,198,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,212,213,213,213,213,213,213,214,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,212,213,213,213,213,213,213,214,-1,-1,-1,-1,212,213,213,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212,213,213,213,213,213,213,214,-1,-1,-1,-1,197,198,198,198,198,198,198,198,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,220,221,221,221,221,221,221,222,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,220,221,221,221,221,221,221,222,-1,-1,-1,-1,220,221,221,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,220,221,221,221,221,221,221,222,-1,-1,-1,-1,197,198,198,198,198,198,198,198,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,228,229,229,229,229,229,229,230,-1,-1,-1,-1,192,193,193,193,193,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,228,229,229,229,229,229,229,230,-1,-1,-1,-1,228,229,229,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,228,229,229,229,229,229,229,230,-1,-1,-1,-1,197,198,198,198,198,198,198,198,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,192,193,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,200,201,201,201,201,201,201,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,205,206,206,206,206,206,206,206,206,206,206,206,207,-1,-1,-1,-1,-1,-1,-1,-1,197,-1,-1,-1,-1,-1,-1,
